79,katehaki8.com,0.01%,"Greece
"
79,google.at,0.01%,"Australia
"
83,mysearchdial.com,0.01%,"Taiwan
"
97,google.lv,0.01%,"Belgium
"
85,lmgtfy.com,0.01%,New
92,webook.pt,0.01%,"Portugal
"
96,google.bf,0.01%,South
94,pixwords-help.info,0.01%,"Bulgaria
"
86,google.at,0.01%,New
71,mykds.com,0.01%,"France
"
76,stumbleupon.com,0.01%,"Chile
"
93,ewao.com,0.01%,"Portugal
"
86,thescriptlibrary.com,0.01%,"Thailand
"
80,info.com.au,0.01%,"Australia
"
43,server.pro,0.01%,"Ukraine
"
72,google.ie,0.01%,"France
"
69,google.com.py,0.01%,"Brazil
"
98,lmgtfy.com,0.01%,"Israel
"
97,mac-torrent-download.net,0.01%,South
96,safehomepage.com,0.01%,"Spain
"
93,search.us.com,0.01%,"Switzerland
"
97,google.gr,0.01%,"Spain
"
98,safindit.co.za,0.01%,South
98,mysearch.com,0.01%,"Spain
"
65,ixquick.com,0.01%,"Poland
"
93,incredibar.com,0.01%,"Hungary
"
83,mangapark.me,0.01%,"Japan
"
84,vosteran.com,0.01%,"Argentina
"
98,google.ie,0.01%,"Romania
"
83,zwiiky.com,0.01%,"Croatia
"
83,sogou.com,0.01%,United
70,atajitos.com,0.01%,"Brazil
"
80,google.ch,0.01%,"Greece
"
71,google.hr,0.01%,"Slovakia
"
88,google.co.th,0.01%,"India
"
99,mywebsearch.com,0.01%,"Romania
"
78,google.co.il,0.01%,Czech
96,google.com.br,0.01%,"Turkey
"
99,sweetpacks-search.com,0.01%,"Spain
"
99,vn.hn,0.01%,"Israel
"
79,tumayorferretero.net,0.01%,"Venezuela
"
84,heyxu.com,0.01%,"Taiwan
"
100,zapmeta.com,0.01%,"Spain
"
100,google.dz,0.01%,United
93,google.co.za,0.01%,"Ireland
"
94,google.co.th,0.01%,"Switzerland
"
84,filespart.com,0.01%,"Croatia
"
80,google.com.pe,0.01%,"Venezuela
"
94,haosou.com,0.01%,Hong
81,wow.com,0.01%,"Australia
"
96,22find.com,0.01%,"Pakistan
"
99,google.com.ng,0.01%,South
85,findamo.com,0.01%,"Croatia
"
71,vosteran.com,0.01%,"Brazil
"
84,safesear.ch,0.01%,United
73,google.se,0.01%,"France
"
100,www-search.net,0.01%,South
94,istartsurf.com,0.01%,"Ireland
"
83,google.ro,0.01%,"Serbia
"
74,google.com.au,0.01%,"France
"
97,google.com.ly,0.01%,"Turkey
"
72,rtrk.com.br,0.01%,"Brazil
"
81,play-bar.net,0.01%,"Greece
"
95,astromenda.com,0.01%,"Ireland
"
44,mp3s.cc,0.01%,"Ukraine
"
77,zapmeta.com,0.01%,"Canada
"
95,google.lt,0.01%,"Switzerland
"
85,ypu.edu.tw,0.01%,"Taiwan
"
85,astromenda.com,0.01%,"Argentina
"
83,searchcompletion.com,0.01%,"Indonesia
"
93,searchnet.com,0.01%,"Egypt
"
98,google.dk,0.01%,"Belgium
"
96,dogpile.com,0.01%,"Switzerland
"
100,google.at,0.01%,"Israel
"
81,searchgol.com,0.01%,"Venezuela
"
82,ant.com,0.01%,"Australia
"
74,google.com.au,0.01%,"Peru
"
95,google.ro,0.01%,Hong
94,allyoulike.com,0.01%,"Egypt
"
45,wolframalpha.com,0.01%,"Ukraine
"
100,google.com.mx,0.01%,"Romania
"
95,tumbex.com,0.01%,"Egypt
"
84,mysearchdial.com,0.01%,"Indonesia
"
82,safehomepage.com,0.01%,"Venezuela
"
94,ixquick.com,0.01%,"Hungary
"
86,cavedu.com,0.01%,"Taiwan
"
89,keywordtool.io,0.01%,"India
"
87,cari.com.my,0.01%,"Taiwan
"
98,hao123.com,0.01%,"Turkey
"
95,ya.ru,0.01%,"Bulgaria
"
97,searchnu.com,0.01%,"Switzerland
"
73,mystart.com,0.01%,"Brazil
"
96,comortais.com,0.01%,"Ireland
"
99,holasearch.com,0.01%,"Belgium
"
82,search-results.com,0.01%,"Colombia
"
96,google.com.ua,0.01%,Hong
100,pixwords-help.info,0.01%,"Belgium
"
87,google.com.ua,0.01%,"Thailand
"
84,search.com,0.01%,"Serbia
"
75,xbooru.com,0.01%,"France
"
83,freesearchquick.com,0.01%,"Venezuela
"
97,google.im,0.01%,"Pakistan
"
79,google.kz,0.01%,Czech
88,server.pro,0.01%,"Thailand
"
89,3qc.vn,0.01%,"Vietnam
"
87,google.ae,0.01%,New
77,notices-pdf.com,0.01%,"Chile
"
96,yiv.com,0.01%,"Bulgaria
"
78,google.ch,0.01%,"Canada
"
83,symbaloo.com,0.01%,"Australia
"
90,serplab.co.uk,0.01%,"India
"
98,foxstart.com,0.01%,"Pakistan
"
94,google.se,0.01%,"Portugal
"
97,searchalgo.com,0.01%,Hong
95,google.cz,0.01%,"Hungary
"
95,mytrendyphone.pt,0.01%,"Portugal
"
89,isanook.com,0.01%,"Thailand
"
79,searchgol.com,0.01%,"Mexico
"
96,wolframalpha.com,0.01%,"Egypt
"
82,google.rs,0.01%,"Greece
"
88,xuite.tw,0.01%,"Taiwan
"
99,google.com.af,0.01%,"Pakistan
"
96,trovigo.com,0.01%,"Portugal
"
79,hao123.com,0.01%,"Canada
"
90,plusnetwork.com,0.01%,"Thailand
"
89,linggle.com,0.01%,"Taiwan
"
83,yandex.com.tr,0.01%,"Greece
"
90,xdite.net,0.01%,"Taiwan
"
83,google.gr,0.01%,"Finland
"
85,findmefreebies.com,0.01%,"Indonesia
"
86,themoviedb.org,0.01%,"Croatia
"
80,search.us.com,0.01%,Czech
88,zappie.net,0.01%,New
97,mystart.com,0.01%,"Bulgaria
"
80,sweetpacks-search.com,0.01%,"Mexico
"
74,geocities.ws,0.01%,"Brazil
"
98,bugmenot.com,0.01%,"Switzerland
"
46,google.it,0.01%,"Ukraine
"
96,mysearch.com,0.01%,"Hungary
"
80,google.hu,0.01%,"Canada
"
72,google.com.au,0.01%,"Slovakia
"
91,google.com.hk,0.01%,"India
"
100,goole.com,0.01%,"Pakistan
"
81,buenosearch.com,0.01%,Czech
76,google.cn,0.01%,"France
"
89,symbaloo.com,0.01%,"Germany
"
84,themoviedb.org,0.01%,"Australia
"
91,sa.gov.tw,0.01%,"Taiwan
"
97,google.com.hk,0.01%,"Egypt
"
97,meta.ua,0.01%,"Portugal
"
73,dogpile.com,0.01%,"Slovakia
"
82,themoviedb.org,0.01%,Czech
86,oursearching.com,0.01%,"Indonesia
"
84,22find.com,0.01%,"Venezuela
"
99,google.cl,0.01%,"Switzerland
"
87,mywebsearch.com,0.01%,"Croatia
"
83,iglobal.co,0.01%,"Colombia
"
92,google.it,0.01%,"India
"
85,hao123.com,0.01%,"Serbia
"
75,startpage.com,0.01%,"Brazil
"
98,ixquick.com,0.01%,"Bulgaria
"
99,google.com.mx,0.01%,"Bulgaria
"
77,mysearchdial.com,0.01%,"France
"
99,trovi.com,0.01%,"Turkey
"
98,carpricesegypt.com,0.01%,"Egypt
"
92,reneelab.net,0.01%,"Taiwan
"
75,google.com.bo,0.01%,"Peru
"
99,mac-torrent-download.net,0.01%,"Egypt
"
85,peekyou.com,0.01%,United
81,goodsearch.com,0.01%,"Canada
"
90,google.rs,0.01%,"Germany
"
84,ihonex.com,0.01%,"Japan
"
81,search-results.com,0.01%,"Mexico
"
82,info.com,0.01%,"Canada
"
74,tumbex.com,0.01%,"Slovakia
"
97,atlas.sk,0.01%,"Hungary
"
86,incredibar.com,0.01%,"Serbia
"
83,google.com.au,0.01%,Czech
100,auspreiser.de,0.01%,"Switzerland
"
87,search.ch,0.01%,"Serbia
"
82,infored.com.mx,0.01%,"Mexico
"
86,google.com.ua,0.01%,United
84,google.com.sg,0.01%,"Finland
"
83,tineye.com,0.01%,"Mexico
"
87,google.com.vn,0.01%,United
83,google.be,0.01%,"Canada
"
84,22find.com,0.01%,"Greece
"
78,iglobal.co,0.01%,"Chile
"
84,excite.com,0.01%,"Canada
"
88,golsearch.com,0.01%,"Croatia
"
84,yandex.by,0.01%,Czech
87,worldsearchpro.com,0.01%,"Indonesia
"
85,mac-torrent-download.net,0.01%,"Canada
"
91,paket.net,0.01%,"Germany
"
97,raterhub.com,0.01%,"Ireland
"
47,lookengine.ru,0.01%,"Ukraine
"
91,wolframalpha.com,0.01%,"Thailand
"
84,google.com.gt,0.01%,"Mexico
"
78,google.jo,0.01%,"France
"
85,qwant.com,0.01%,"Australia
"
79,google.com.uy,0.01%,"Chile
"
93,getit.in,0.01%,"India
"
85,oahk.eu,0.01%,Czech
85,ant.com,0.01%,"Venezuela
"
85,delta-search.com,0.01%,"Japan
"
85,similarsites.com,0.01%,"Finland
"
98,blekko.com,0.01%,Hong
86,lycos.com,0.01%,"Canada
"
48,mysearch.com,0.01%,"Ukraine
"
99,google.be,0.01%,Hong
98,torrentz.in,0.01%,"Portugal
"
47,sp-kubani.ru,0.01%,"Russia
"
49,google.ca,0.01%,"Ukraine
"
89,searchshock.com,0.01%,"Croatia
"
80,freesearchquick.com,0.01%,"Chile
"
86,teoma.com,0.01%,"Argentina
"
90,wolframalpha.com,0.01%,"Vietnam
"
76,vosteran.com,0.01%,"Peru
"
88,tumbex.com,0.01%,"Indonesia
"
89,mykristin.school.nz,0.01%,New
81,google.ch,0.01%,"Chile
"
88,google.ie,0.01%,United
100,cari.com.my,0.01%,Hong
91,soku.com,0.01%,"Vietnam
"
76,bidtrk.com,0.01%,"Brazil
"
100,mp3gratis.co,0.01%,"Egypt
"
88,only-search.com,0.01%,"Serbia
"
89,mysearch.com,0.01%,United
66,22find.com,0.01%,"Poland
"
77,google.com.ec,0.01%,"Peru
"
79,xhcdn.com,0.01%,"France
"
93,vn.hn,0.01%,"Taiwan
"
48,scorser.com,0.01%,"Russia
"
80,frdic.com,0.01%,"France
"
86,istartsurf.com,0.01%,"Australia
"
90,so.com,0.01%,New
86,pixwords-help.info,0.01%,"Finland
"
87,splunk.com,0.01%,"Finland
"
82,claro-search.com,0.01%,"Chile
"
92,yandex.com.tr,0.01%,"Germany
"
67,google.co.jp,0.01%,"Poland
"
68,forumpl.net,0.01%,"Poland
"
88,binsearch.info,0.01%,"Finland
"
78,globered.com,0.01%,"Peru
"
84,yaimo.com,0.01%,"Colombia
"
85,ant.com,0.01%,"Greece
"
99,play-bar.net,0.01%,"Portugal
"
91,splunk.com,0.01%,New
92,ant.com,0.01%,New
100,123sdfsdfsdfsd.ru,0.01%,"Bulgaria
"
69,astrona.pl,0.01%,"Poland
"
89,vosteran.com,0.01%,"Indonesia
"
90,modifikasi.co.id,0.01%,"Indonesia
"
98,google.com.pk,0.01%,"Ireland
"
93,koordinates.com,0.01%,New
86,gotitsearch.com,0.01%,"Venezuela
"
94,kanban-chi.appspot.com,0.01%,"Taiwan
"
90,business.com,0.01%,United
92,infospace.com,0.01%,"Thailand
"
70,xbooru.com,0.01%,"Poland
"
86,iciba.com,0.01%,"Japan
"
87,google.com.gt,0.01%,"Venezuela
"
87,xbooru.com,0.01%,"Australia
"
85,iglobal.co,0.01%,"Mexico
"
87,google.bg,0.01%,"Canada
"
88,seesaa.net,0.01%,"Australia
"
93,google.co.id,0.01%,"Germany
"
86,google.ie,0.01%,"Greece
"
94,fahrschule-123.de,0.01%,"Germany
"
94,similarsites.com,0.01%,"India
"
91,alhea.com,0.01%,"Indonesia
"
89,slack-files.com,0.01%,"Australia
"
88,golsearch.com,0.01%,"Venezuela
"
95,byvue.com,0.01%,"India
"
98,meta.ua,0.01%,"Hungary
"
49,xhcdn.com,0.01%,"Russia
"
50,google.co.in,0.01%,"Ukraine
"
96,ticketgreen.com,0.01%,"India
"
94,google.lk,0.01%,New
100,tineye.com,0.01%,"Turkey
"
81,hao123.com,0.01%,"France
"
87,bugmenot.com,0.01%,"Greece
"
89,yandex.com.tr,0.01%,"Finland
"
88,google.cm,0.01%,"Greece
"
92,goole.com,0.01%,"Indonesia
"
51,aport.ru,0.01%,"Ukraine
"
91,google.be,0.01%,United
95,google.fi,0.01%,"Germany
"
89,lmgtfy.com,0.01%,"Serbia
"
90,google.ie,0.01%,"Finland
"
86,webcrawler.com,0.01%,"Mexico
"
83,thesmartsearch.net,0.01%,"Chile
"
90,mobilimoderni.rs,0.01%,"Serbia
"
89,iconfinder.com,0.01%,"Venezuela
"
90,vicoffroad.com.au,0.01%,"Australia
"
87,searchbetter.com,0.01%,"Mexico
"
95,mbalib.com,0.01%,New
93,stumbleupon.com,0.01%,"Thailand
"
90,allyoulike.com,0.01%,"Croatia
"
50,iconfinder.com,0.01%,"Russia
"
88,tumbex.com,0.01%,"Mexico
"
96,hao123.com,0.01%,"Germany
"
75,gw2tp.com,0.01%,"Slovakia
"
91,google.lk,0.01%,"Australia
"
92,google.ch,0.01%,United
97,movie.ok.de,0.01%,"Germany
"
91,google.no,0.01%,"Croatia
"
71,google.ch,0.01%,"Poland
"
99,gepeid.hu,0.01%,"Hungary
"
100,clinicalkey.com,0.01%,"Portugal
"
76,google.no,0.01%,"Slovakia
"
87,nation.com,0.01%,"Argentina
"
92,google.com.ar,0.01%,"Australia
"
79,torcho.com,0.01%,"Peru
"
91,yourmediahq.com,0.01%,"Serbia
"
93,sina.com.hk,0.01%,"Australia
"
89,qone8.com,0.01%,"Greece
"
94,zwiiky.com,0.01%,"Thailand
"
90,italiawebcam.org,0.01%,"Venezuela
"
90,google.co.jp,0.01%,"Greece
"
91,similarsites.com,0.01%,"Greece
"
87,partner-s.net,0.01%,"Japan
"
88,material-ui.com,0.01%,"Japan
"
88,searchnu.com,0.01%,"Argentina
"
77,stumbleupon.com,0.01%,"Brazil
"
96,magiccards.info,0.01%,New
88,ant.com,0.01%,"Canada
"
82,google.ae,0.01%,"France
"
98,1stbrowser.com,0.01%,"Germany
"
92,google.co.jp,0.01%,"Serbia
"
99,bugmenot.com,0.01%,"Germany
"
84,google.com.ph,0.01%,"Chile
"
92,sharedir.com,0.01%,"Croatia
"
91,play-bar.net,0.01%,"Venezuela
"
89,setn.com,0.01%,"Canada
"
100,cybo.com,0.01%,"Hungary
"
99,google.md,0.01%,"Ireland
"
97,backlinkwatch.com,0.01%,"India
"
89,searchnu.com,0.01%,"Mexico
"
100,diffen.com,0.01%,"Ireland
"
94,google.co.za,0.01%,"Australia
"
93,only-search.com,0.01%,"Indonesia
"
86,amovies.org,0.01%,Czech
94,searchgol.com,0.01%,"Indonesia
"
91,inspsearch.com,0.01%,"Finland
"
95,google.at,0.01%,"Thailand
"
77,webcrawler.com,0.01%,"Slovakia
"
95,re-markit.co,0.01%,"Australia
"
98,sweetpacks-search.com,0.01%,"India
"
90,nzbindex.nl,0.01%,"Canada
"
93,cybo.com,0.01%,"Serbia
"
95,okavok.com,0.01%,"Taiwan
"
52,op.gg,0.01%,"Ukraine
"
92,mystartsearch.com,0.01%,"Finland
"
96,thinkwithgoogle.com,0.01%,"Australia
"
87,v9.com,0.01%,Czech
85,bestqualitysearch.com,0.01%,"Chile
"
94,google.com.tr,0.01%,"Serbia
"
78,italiawebcam.org,0.01%,"Slovakia
"
92,google.com.tr,0.01%,"Vietnam
"
92,pixwords-help.info,0.01%,"Greece
"
51,webkind.ru,0.01%,"Russia
"
92,google.com.do,0.01%,"Venezuela
"
97,zapmeta.com,0.01%,"Australia
"
78,trovi.com,0.01%,"Brazil
"
86,vosteran.com,0.01%,"Chile
"
98,searchnu.com,0.01%,"Australia
"
79,searchstage.com,0.01%,"Brazil
"
79,play-bar.net,0.01%,"Slovakia
"
89,homepage-reborn.com,0.01%,"Japan
"
80,search-results.com,0.01%,"Brazil
"
93,lmgtfy.com,0.01%,"Greece
"
93,google.cz,0.01%,"Croatia
"
88,ixquick-proxy.com,0.01%,Czech
83,google.tn,0.01%,"France
"
95,37.com,0.01%,"Indonesia
"
81,magiccards.info,0.01%,"Brazil
"
89,thescriptlibrary.com,0.01%,"Argentina
"
90,astromenda.com,0.01%,"Mexico
"
93,astromenda.com,0.01%,"Venezuela
"
96,sweet-page.com,0.01%,"Indonesia
"
80,teoma.com,0.01%,"Peru
"
90,mediapress-net.com,0.01%,"Japan
"
89,searchalgo.com,0.01%,Czech
91,vosteran.com,0.01%,"Mexico
"
87,cuentra.com,0.01%,"Chile
"
94,supply.gr,0.01%,"Greece
"
94,yourmediahq.com,0.01%,"Croatia
"
97,mac-torrent-download.net,0.01%,"Indonesia
"
96,searchpage.com,0.01%,"Thailand
"
90,google.com.py,0.01%,"Argentina
"
93,google.com.co,0.01%,United
80,domovska-stranka.sk,0.01%,"Slovakia
"
81,wow.com,0.01%,"Peru
"
98,123rede.com,0.01%,"Indonesia
"
92,alhea.com,0.01%,"Mexico
"
97,ixquick.com,0.01%,"Thailand
"
85,freesearchquick.com,0.01%,"Colombia
"
91,scd-coastcapitalsavings.com,0.01%,"Canada
"
100,alhea.com,0.01%,"Germany
"
84,themoviedb.org,0.01%,"France
"
95,default-search.net,0.01%,"Croatia
"
95,search-results.com,0.01%,"Serbia
"
92,google.com.sg,0.01%,"Canada
"
99,openlinkprofiler.org,0.01%,"India
"
91,moving-assist.com,0.01%,"Japan
"
86,22find.com,0.01%,"Colombia
"
93,google.co.id,0.01%,"Vietnam
"
99,delta-homes.com,0.01%,"Australia
"
94,searchnow.com,0.01%,United
93,google.com.ph,0.01%,"Finland
"
81,google.co.kr,0.01%,"Slovakia
"
87,geocities.ws,0.01%,"Colombia
"
96,foxstart.com,0.01%,"Serbia
"
88,max-start.com,0.01%,"Chile
"
89,tineye.com,0.01%,"Chile
"
82,server.pro,0.01%,"Slovakia
"
95,google.at,0.01%,"Greece
"
98,webcrawler.com,0.01%,"Thailand
"
100,realmeye.com,0.01%,"Australia
"
95,google.org,0.01%,United
96,doko-search.com,0.01%,"Croatia
"
97,italiawebcam.org,0.01%,New
96,yandex.com,0.01%,"Taiwan
"
93,re-markit.co,0.01%,"Canada
"
97,outdoor.rs,0.01%,"Serbia
"
91,tumbex.com,0.01%,"Argentina
"
98,medi-map.co.nz,0.01%,New
98,bugmenot.com,0.01%,"Serbia
"
90,google.com.tw,0.01%,Czech
94,google.tn,0.01%,"Canada
"
99,ewao.com,0.01%,"Serbia
"
83,qone8.com,0.01%,"Slovakia
"
85,google.com.hk,0.01%,"France
"
96,iqdb.org,0.01%,United
97,rockettab.com,0.01%,"Taiwan
"
100,diffen.com,0.01%,"India
"
86,lmgtfy.com,0.01%,"France
"
97,stuccu.com,0.01%,"Croatia
"
95,slack-files.com,0.01%,"Canada
"
100,infospace.com,0.01%,"Serbia
"
53,scorser.com,0.01%,"Ukraine
"
72,safehomepage.com,0.01%,"Poland
"
98,google.sk,0.01%,"Croatia
"
96,server.pro,0.01%,"Canada
"
93,quees.la,0.01%,"Mexico
"
99,mysearch.com,0.01%,New
94,v9.com,0.01%,"Finland
"
52,xbooru.com,0.01%,"Russia
"
82,plusnetwork.com,0.01%,"Peru
"
90,magiccards.info,0.01%,"Chile
"
92,ixquick.com,0.01%,"Argentina
"
82,google.ca,0.01%,"Brazil
"
96,google.no,0.01%,"Greece
"
97,google.se,0.01%,"Canada
"
91,ant.com,0.01%,Czech
54,torcho.com,0.01%,"Ukraine
"
100,v9.com,0.01%,New
92,google.rs,0.01%,Czech
83,webcid.com.br,0.01%,"Brazil
"
95,keminkaari.fi,0.01%,"Finland
"
99,google.pl,0.01%,"Indonesia
"
97,trovi.com,0.01%,"Greece
"
93,pandajuegosgratis.com,0.01%,"Argentina
"
96,meta.ua,0.01%,"Finland
"
88,paco.com.co,0.01%,"Colombia
"
98,safehomepage.com,0.01%,"Greece
"
93,google.ie,0.01%,Czech
84,22find.com,0.01%,"Brazil
"
100,googlesyndication.com,0.01%,"Indonesia
"
89,torrentz.com,0.01%,"Colombia
"
97,shadertoy.com,0.01%,"Finland
"
99,search.com,0.01%,"Croatia
"
90,google.com.do,0.01%,"Colombia
"
98,keywordtool.io,0.01%,"Finland
"
99,yandex.net,0.01%,"Finland
"
94,max-start.com,0.01%,"Mexico
"
100,similarsites.com,0.01%,"Croatia
"
83,google.ca,0.01%,"Peru
"
85,odovo.com.br,0.01%,"Brazil
"
73,downdetector.pl,0.01%,"Poland
"
97,finehomebuilding.com,0.01%,United
100,awwni.me,0.01%,"Finland
"
91,yaimo.com,0.01%,"Chile
"
87,acheter-ou.fr,0.01%,"France
"
84,ixquick.com,0.01%,"Peru
"
92,searchcompletion.com,0.01%,"Chile
"
86,google.cl,0.01%,"Brazil
"
94,max-start.com,0.01%,"Venezuela
"
94,searchnu.com,0.01%,Czech
94,mysearchdial.com,0.01%,"Argentina
"
99,xhcdn.com,0.01%,"Greece
"
98,opencare.com,0.01%,"Canada
"
98,myxnova.com,0.01%,"Taiwan
"
55,google.com.tr,0.01%,"Ukraine
"
95,enhanced-search.com,0.01%,"Argentina
"
99,walkrgame.com,0.01%,"Taiwan
"
94,infospace.com,0.01%,"Vietnam
"
95,search-simple.com,0.01%,"Venezuela
"
88,govome.com,0.01%,"France
"
89,hellosearch.fr,0.01%,"France
"
96,google.com.au,0.01%,"Venezuela
"
95,google.com.br,0.01%,Czech
85,torrentz.com,0.01%,"Peru
"
99,italiawebcam.org,0.01%,"Thailand
"
84,torrentz.in,0.01%,"Slovakia
"
100,raterhub.com,0.01%,"Taiwan
"
87,incredibar.com,0.01%,"Brazil
"
86,yandex.net,0.01%,"Peru
"
93,google.co.nz,0.01%,"Chile
"
99,iqdb.org,0.01%,"Canada
"
92,google.pl,0.01%,"Japan
"
95,goole.com,0.01%,"Vietnam
"
98,astromenda.com,0.00%,United
91,genesis-offers.com,0.00%,"Colombia
"
96,delta-homes.com,0.00%,Czech
97,quees.la,0.00%,"Venezuela
"
93,magiccards.info,0.00%,"Japan
"
94,geocities.ws,0.00%,"Chile
"
100,so.com,0.00%,"Canada
"
98,ixquick.com,0.00%,"Venezuela
"
97,play-bar.net,0.00%,Czech
88,sweetpacks-search.com,0.00%,"Brazil
"
53,torcho.com,0.00%,"Russia
"
95,comologia.com,0.00%,"Mexico
"
100,aesitelink.com,0.00%,"Greece
"
98,google.com.my,0.00%,Czech
99,magiccards.info,0.00%,Czech
96,nation.com,0.00%,"Mexico
"
99,slack-files.com,0.00%,United
92,similarsites.com,0.00%,"Colombia
"
54,omskrielt.com,0.00%,"Russia
"
96,mysearch.com,0.00%,"Argentina
"
93,google.ch,0.00%,"Colombia
"
94,google.pl,0.00%,"Colombia
"
97,teoma.com,0.00%,"Mexico
"
100,garyautoinsurance.com,0.00%,"Thailand
"
97,geocities.ws,0.00%,"Argentina
"
100,nzbindex.nl,0.00%,United
90,delta-homes.com,0.00%,"France
"
98,google.com.au,0.00%,"Argentina
"
56,findpatent.com.ua,0.00%,"Ukraine
"
98,notices-pdf.com,0.00%,"Mexico
"
91,trouver.fr,0.00%,"France
"
99,italiawebcam.org,0.00%,"Mexico
"
99,findeen.es,0.00%,"Venezuela
"
89,pergunte.info,0.00%,"Brazil
"
57,vidpo.net,0.00%,"Ukraine
"
92,trouve.info,0.00%,"France
"
85,ya.ru,0.00%,"Slovakia
"
95,unmundodepeliculas.com,0.00%,"Colombia
"
87,search.com,0.00%,"Peru
"
100,google.com.vn,0.00%,"Venezuela
"
55,google.kz,0.00%,"Russia
"
100,default-search.net,0.00%,Czech
99,google.com.do,0.00%,"Argentina
"
58,download-cs.net,0.00%,"Ukraine
"
90,tumbex.com,0.00%,"Brazil
"
94,halpas.com,0.00%,"Japan
"
91,linkonym.appspot.com,0.00%,"Brazil
"
92,teoma.com,0.00%,"Brazil
"
88,google.com.vn,0.00%,"Peru
"
100,bestqualitysearch.com,0.00%,"Mexico
"
100,localhost.com,0.00%,"Argentina
"
96,findmyfbid.com,0.00%,"Vietnam
"
86,google.fi,0.00%,"Slovakia
"
74,google.dk,0.00%,"Poland
"
75,google.ro,0.00%,"Poland
"
93,google.com.co,0.00%,"Brazil
"
89,yaimo.com,0.00%,"Peru
"
93,raterhub.com,0.00%,"France
"
87,lui.cz,0.00%,"Slovakia
"
90,kdliker.com,0.00%,"Peru
"
76,google.com.au,0.00%,"Poland
"
97,myweb.pro.vn,0.00%,"Vietnam
"
96,max-start.com,0.00%,"Colombia
"
95,italiawebcam.org,0.00%,"Japan
"
95,autocargo.cl,0.00%,"Chile
"
59,webssearches.com,0.00%,"Ukraine
"
77,google.lt,0.00%,"Poland
"
96,iputilities.net,0.00%,"Japan
"
56,neberitrubku.ru,0.00%,"Russia
"
91,megasearch.co,0.00%,"Peru
"
94,google.com.eg,0.00%,"France
"
97,google.it,0.00%,"Japan
"
95,findeen.fr,0.00%,"France
"
96,google.com.vn,0.00%,"France
"
60,booksee.org,0.00%,"Ukraine
"
92,searchfunmoods.com,0.00%,"Peru
"
97,kolegios.com,0.00%,"Colombia
"
97,yotod.com,0.00%,"France
"
98,e-nautia.com,0.00%,"France
"
96,mysearchs.com,0.00%,"Chile
"
94,google.com.bo,0.00%,"Brazil
"
61,perlinka.ua,0.00%,"Ukraine
"
99,platsnetvins.com,0.00%,"France
"
78,ixquick-proxy.com,0.00%,"Poland
"
93,findeen.es,0.00%,"Peru
"
98,fisicanet.com.ar,0.00%,"Colombia
"
98,google.nl,0.00%,"Vietnam
"
97,searchnet.com,0.00%,"Chile
"
94,sweetpacks-search.com,0.00%,"Peru
"
88,coccoc.com,0.00%,"Slovakia
"
98,accelatech.com,0.00%,"Japan
"
95,cassol.com.br,0.00%,"Brazil
"
62,inet123.ru,0.00%,"Ukraine
"
99,globered.com,0.00%,"Colombia
"
95,comologia.com,0.00%,"Peru
"
100,webwiki.fr,0.00%,"France
"
99,sweet-page.com,0.00%,"Vietnam
"
89,similarsites.com,0.00%,"Slovakia
"
63,google.by,0.00%,"Ukraine
"
90,google.cm,0.00%,"Slovakia
"
64,mangapark.me,0.00%,"Ukraine
"
57,otvetprost.com,0.00%,"Russia
"
96,notices-pdf.com,0.00%,"Peru
"
97,symbaloo.com,0.00%,"Peru
"
96,google.co.in,0.00%,"Brazil
"
58,29ru.net,0.00%,"Russia
"
65,google.es,0.00%,"Ukraine
"
91,searchfix.info,0.00%,"Slovakia
"
98,google.no,0.00%,"Peru
"
100,localhost.com,0.00%,"Vietnam
"
79,google.sk,0.00%,"Poland
"
99,cybo.com,0.00%,"Peru
"
59,tumbex.com,0.00%,"Russia
"
99,tineye.com,0.00%,"Japan
"
100,bidtrk.com,0.00%,"Colombia
"
100,ant.com,0.00%,"Peru
"
66,poradum.com.ua,0.00%,"Ukraine
"
92,mp3gratis.co,0.00%,"Slovakia
"
80,yandex.by,0.00%,"Poland
"
81,searchalgo.com,0.00%,"Poland
"
93,denystav.sk,0.00%,"Slovakia
"
100,goalous.com,0.00%,"Japan
"
60,server.pro,0.00%,"Russia
"
82,google.pt,0.00%,"Poland
"
61,google.by,0.00%,"Russia
"
83,mystart.com,0.00%,"Poland
"
94,wow.com,0.00%,"Slovakia
"
98,searchgol.com,0.00%,"Chile
"
62,mangapark.me,0.00%,"Russia
"
97,incredibar-search.com,0.00%,"Brazil
"
67,kadam.net,0.00%,"Ukraine
"
98,skyseek.net,0.00%,"Brazil
"
99,doko-search.com,0.00%,"Chile
"
84,addonscity.com,0.00%,"Poland
"
100,play-bar.net,0.00%,"Chile
"
99,caiutudo.com,0.00%,"Brazil
"
100,mywebsearch.com,0.00%,"Brazil
"
68,webkind.ru,0.00%,"Ukraine
"
95,dalesearch.com,0.00%,"Slovakia
"
69,otvetprost.com,0.00%,"Ukraine
"
96,allyoulike.com,0.00%,"Slovakia
"
70,ljpoisk.ru,0.00%,"Ukraine
"
97,similarsitesearch.com,0.00%,"Slovakia
"
85,incredibar.com,0.00%,"Poland
"
71,123sdfsdfsdfsd.ru,0.00%,"Ukraine
"
86,searchpile.com,0.00%,"Poland
"
98,mywebsearch.com,0.00%,"Slovakia
"
72,uz.cm,0.00%,"Ukraine
"
99,politrussia.com,0.00%,"Slovakia
"
